S2N,NPIX,CLOUDNUM,DISTANCE_PC,BEAMFWHM_PC,BEAMMAJ_PC,BEAMMIN_PC,RMSTORAD,PPBEAM,SIGCHAN_KMS,TMAX_K,XCTR_PIX,YCTR_PIX,VCTR_PIX,XCTR_DEG,YCTR_DEG,VCTR_KMS,XMAX_PIX,YMAX_PIX,VMAX_PIX,XMAX_DEG,YMAX_DEG,VMAX_KMS,MOMYPIX_NOEX,MOMYPIX,MOMVPIX_NOEX,MOMVPIX,MOMXPIX_NOEX,MOMXPIX,FLUX_NOEX,FLUX_KKMS_PC2,SIGV_KMS,MOMMAJPIX,MOMMAJPIX_NOEX,MOMMAJ_PC,MOMMAJ_NODC_PC,MOMMAJPIX_NODC,MOMMAJPIX_NODC_NOEX,MOMMINPIX,MOMMINPIX_NOEX,MOMMIN_PC,MOMMIN_NODC_PC,MOMMINPIX_NODC,MOMMINPIX_NODC_NOEX,POSANG,PA_DC,FWHM_MIN_DC,FWHM_MAJ_DC,RAD_PC,RAD_NOEX,RAD_NODC,RAD_NODC_NOEX,SIGV_NOEX,SIGV_NODC_NOEX,SIGV_NODC,ALPHA_CO,MLUM_MSUN,MVIR_MSUN
4.260278224945068,291,1131,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.8520556688308716,560.8609362543143,822.5551602549776,187.5313383916758,84.83262528825927,-69.57403864018316,246.88283460296353,561,823,188,84.8324930461352,-69.57389029730109,247.00000000505722,1.6427357707370334,1.9853510826898593,2.0695122827971084,2.9309817664449174,1.6105518769789868,2.0959930793202695,2.8461887077205996,4.2513382328266065,0.7259260970458328,0.0,1.6774236249507752,0.0,0.6122110658243303,2.104626614576609,1.6774236249507752,0.0,1.5743913569516994,0.0,0.5726288468943661,1.9685529692696084,1.5743913569516992,0.9501845263265842,,,,,0.9028949221901139,1.130890526716226,0.9028949221901138,0.5076739939692863,0.517378070754947,0.7327454416900728,6.7,28.483966159938266,
15.147753715515137,1562,1132,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,3.029550790786743,859.0154850162243,1121.4956480238507,180.00802257714247,84.54956851687564,-69.4740272786669,245.00200564912782,860,1121,179,84.5486297664429,-69.47419052247838,244.75000000481512,2.7250843142799788,3.0821453428919905,2.9817497851031574,3.391414055502997,3.1440428806225347,3.5259682370192946,25.676290134548815,30.86971161916075,0.8419669810632535,2.495969927382655,3.1951168181894456,0.7260482210597788,1.0229314195728716,3.5165791843714467,3.195116818189445,1.8614015232530434,2.665017575582129,0.541459754706669,0.9013441827694555,3.098593053681797,2.6650175755821284,0.2569910284676549,0.25699102846765454,1.275040283960805,1.709712904610629,1.197565265628011,1.621260843600062,1.8340110857992733,1.6212608436000617,0.7387352722622416,0.7454374463559985,0.8478535139669784,6.7,206.82706784837703,882.9226359196533
5.656689167022705,1035,1133,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.1313378810882568,846.232560978421,1125.8840573652155,188.94595387976025,84.56174466243966,-69.47258960633091,247.23648847502272,846,1127,188,84.56197187297488,-69.4722180836635,247.00000000505722,2.7883909649120304,3.2368517113147686,2.594970689636311,3.257512553373323,3.765693640550724,4.234175659256029,10.916797743664379,16.55218135431821,0.808247838480802,3.4335817232014114,3.7657366823743508,0.9987884367693197,1.2315928756165155,4.233904431072839,3.7657366823743508,2.082166982533885,2.7883328359317967,0.6056778236921317,0.9413226311726273,3.236028835580807,2.7883328359317967,3.140568001351997,-0.001024652237795587,1.426262280060953,2.351967031649521,1.4855625974301867,1.8003492637748983,2.0565354552728543,1.8003492637748981,0.641030319992478,0.6487426724788826,0.814378138430958,6.7,110.89961507393201,1009.284025416803
6.453414440155029,57,1134,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.2906829118728638,752.8085443505856,1234.5834632048068,187.11588195592958,84.6510000852134,-69.43651484767882,246.77897049401582,753,1235,188,84.65082011054909,-69.43637572859488,247.00000000505722,0.8638456750296564,1.1022404685937006,0.8880178275980579,0.9120638283810368,1.1926189156827374,1.5780645178797068,1.0537242865448138,1.0537242865448138,0.20504656240930139,0.0,1.2042093037716461,0.0,0.46479901713669813,1.5978613202258583,1.2042093037716461,0.0,0.84761381623369,0.0,0.3141009290605519,1.07979945457857,0.84761381623369,3.0733506125795094,,,,,0.5613186695525547,0.7297944869086037,0.5613186695525547,0.19834009919446607,0.2220044569234022,0.22801595711979375,6.7,7.059952719850252,
3.9439966678619385,357,1135,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.7887993454933167,367.5030990426349,870.7811913303697,186.31566817522727,85.01722862365196,-69.55795382470858,246.57891704881874,368,871,187,85.01675403831929,-69.55788116240419,246.7500000050303,1.7919827243282058,2.421732657607484,2.750654856542972,4.015702059900051,1.5125444513611772,2.038969464844692,3.1127958955125,3.781190688864981,0.9989590861939011,0.0,1.8427371882860928,0.0,0.784144309493308,2.6956895677902764,1.8427371882860928,0.0,1.4502801306305695,0.0,0.5138435871610971,1.7664641324517885,1.4502801306305697,1.1867043926651104,,,,,0.9082745245317461,1.2124025335572797,0.9082745245317462,0.6803926806597386,0.6876637142097357,1.0039255150830353,6.7,25.333977615395373,
5.963108062744141,292,1136,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.1926215887069702,553.8131221771076,96.70190623262792,186.82753797697578,84.83847813559935,-69.8159918016961,246.7068844992696,555,97,187,84.83733189250718,-69.81589193260935,246.7500000050303,2.2043360211192953,3.0020347362667112,2.0714645425694327,2.496074859314161,1.3868034878334534,1.6607898205044174,4.644579447412465,4.644579447412465,0.6159968933320019,0.0,2.2046123345454536,0.0,0.8689276197082516,2.9871531186981857,2.2046123345454536,0.0,1.386364188188668,0.0,0.4822765945239984,1.6579448054501995,1.3863641881886677,1.5570093682540838,,,,,0.9713243286696001,1.23644061080967,0.9713243286696,0.5081713791207438,0.5178661356980806,0.6240187148956847,6.7,31.118682297663515,
6.859147548675537,1634,1137,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.3718295097351074,686.1184085105466,521.9030384434274,187.3790902140385,84.71203224087621,-69.67415760966162,246.84477255855012,687,522,184,84.71118656354881,-69.67412430663384,246.0000000049496,3.5689958874554124,4.291463299465503,3.9652787029027166,4.589729260456485,2.9879712738000315,3.341643578627111,22.89842710211196,24.265754537016416,1.1430895564679526,3.532153475312159,3.5868678757940544,1.0274617971658537,1.2549583317706363,4.3142289525145925,3.586867875794054,2.1988694175833676,2.966493353721287,0.6396251859706001,0.9635159824171264,3.3123239571544874,2.9664933537212868,1.4084263020275332,1.4084263020275334,1.5062022092302179,2.4194876354696757,1.5483851121204475,1.8123366123226838,2.100281378449163,1.8123366123226834,0.9862897727072719,0.9913196758323453,1.1474323152375852,6.7,162.58055539801,2104.131316129935
6.306339263916016,1031,1138,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.261267900466919,740.4203282485827,908.8441272201354,184.86112014740664,84.66146936931229,-69.54511045960274,246.21528004182443,741,909,184,84.66091709035676,-69.54505769766936,246.0000000049496,1.900144115754399,2.182269241766454,3.8654068230787093,4.827722516440234,2.203230401457711,2.595518239721424,11.989005623737855,17.89376315574271,1.2028027102779972,0.0,2.462162724098134,0.0,0.8768829055281746,3.0145013768363,2.4621627240981336,0.0,1.5500085747711578,0.0,0.45540583424527675,1.5655699360734787,1.550008574771158,2.5599195979503664,,,,,1.0853877378374377,1.2069894225684672,1.0853877378374377,0.9611911545054618,0.9663517058736569,1.2069306292399244,6.7,119.88821314347616,
9.406954765319824,776,1139,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.881390929222107,526.3953244507466,49.88852055022245,190.24338392494445,84.864928064232,-69.83160567420549,247.56084598635368,526,49,191,84.86530954905855,-69.83190195327457,247.7500000051379,2.9949575497315535,3.5225612051540707,2.009771849314999,2.2357058638961873,2.144478550996425,2.3805573224645857,13.408679110297859,16.908296416754865,0.5499560077752416,0.0,2.9949582322906583,0.0,1.024668032225922,3.5225492189115752,2.994958232290658,0.0,2.144477597521729,0.0,0.7040048907563907,2.420190539814829,2.1444775975217287,1.5721057662354807,,,,,1.4080420548990036,1.622231383540111,1.4080420548990031,0.4924446633913626,0.5024429623828127,0.5589264660341874,6.7,113.2855859922576,
4.477563858032227,375,1140,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.8955127596855164,630.1810944945254,608.082087334887,189.80194421578307,84.76591372450456,-69.64548540935617,247.45048605905146,631,609,191,84.76513111764719,-69.64517876770002,247.7500000051379,2.229206713521054,2.755023611687259,2.003590738942169,2.997443026774385,1.7798208262020838,2.0133837504499166,3.490056746185506,6.082074092515039,0.7426939880245826,0.0,2.427684961337444,0.0,0.8433216516893499,2.8991262848283754,2.427684961337444,0.0,1.497821909128428,0.0,0.5215966309774487,1.7931171337952079,1.4978219091284277,0.9960929144793287,,,,,1.059462862429074,1.266768867233291,1.059462862429074,0.4908679116442997,0.500897684789439,0.7493607567742275,6.7,40.749896419850764,
4.808197975158691,239,1141,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.9616395831108093,683.4935585512227,757.7420275305819,191.16686004980104,84.71529403029372,-69.59554801683053,247.79171501759265,684,757,191,84.71480749920872,-69.59579480301699,247.7500000051379,1.888532149208567,2.5051663737289336,1.1502938240834164,1.7427692136554094,1.9387294899555312,2.5773351977484946,2.290298416991207,3.9040633715650124,0.42412333035278227,0.0,1.938532875146299,0.0,0.7978937331518526,2.742956604572597,1.938532875146299,0.0,1.8887339696337109,0.0,0.6853958330179645,2.3562173116671974,1.8887339696337109,0.44841701954266033,,,,,1.0631179852846557,1.4124615169395633,1.0631179852846557,0.2697245051532966,0.28757345605179707,0.4356923034607329,6.7,26.157224589485583,
12.929098129272461,1781,1142,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,2.585819721221924,454.33175856411236,454.4429578701764,194.70334833420196,84.93447994872119,-69.69676148819444,248.67583708878803,454,456,192,84.9347981895842,-69.69624244126568,248.0000000051648,3.3777358450666517,4.119304421626346,6.363966517277405,8.14373235522284,2.2584710135371817,2.507125812157023,25.88434135743421,30.156095779290585,2.033488716231439,0.0,3.46123823874974,0.0,1.2317684164930776,4.234507896154381,3.46123823874974,0.0,2.12829053794798,0.0,0.6737891114464225,2.316316342065225,2.12829053794798,1.8559332513655535,,,,,1.5079630085003213,1.740042650899023,1.507963008500321,1.5878624566263875,1.5909916294905422,2.0359330890247764,6.7,202.04584172124692,
10.994986534118652,2447,1143,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,2.1989972591400146,412.34400703469606,777.894697215276,194.83179931157653,84.97451749374437,-69.5889354804571,248.70794983313513,411,779,194,84.9758010415172,-69.5885666125513,248.50000000521862,2.996162054653008,3.422065392140752,3.3125311342239327,3.9429092439276423,5.022577844134338,5.7619832736491405,30.779785160031484,39.8009663390531,0.9806687248400172,5.16804344165409,5.036902188701384,1.503322899049238,1.667099999595399,5.731067640185232,5.036902188701384,2.4406635862310324,2.972018102256426,0.7099602585543296,1.011576116054464,3.477542526369754,2.972018102256426,3.0223497050230144,-0.11924294856677846,1.671828648019091,3.540054896835184,1.9732246089553265,2.149646105868472,2.480352903015334,2.149646105868472,0.822105056183443,0.8281327836450904,0.985727311087975,6.7,266.66647447165576,1973.5789878502876
4.289102554321289,426,1144,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,0.8578205108642578,405.11578034751574,788.4848289992597,194.00246980754164,84.98141528452787,-69.58540299530054,248.50061745710408,405,789,195,84.98152539910879,-69.58523123044206,248.7500000052455,2.1490583326552444,2.743729525961062,2.14057337975072,2.8148288618297674,1.848590052175226,2.2989870981116187,3.6181556057180293,5.5147910505022635,0.6966036615235743,0.0,2.2833999266554423,0.0,0.8906872389347416,3.061957179427569,2.283399926655442,0.0,1.6798278700695812,0.0,0.549986375745822,1.8907138871961016,1.6798278700695812,2.1078073472900893,,,,,1.0881352188953946,1.3368169637194662,1.0881352188953943,0.5257672638604779,0.5351433449952615,0.7037072155331608,6.7,36.94910003836517,
10.81778621673584,1034,1145,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,2.163557291030884,423.6372254739367,843.3392419188177,191.4476093402873,84.96367474967447,-69.56712392613646,247.86190234022177,424,843,192,84.96332862052755,-69.56723710070118,248.0000000051648,2.4421836896686178,2.687984703966097,2.379679677786954,2.9117955268944433,2.971330691474623,3.6816372280205685,14.688811681837434,17.545626631666615,0.7210841771744184,2.724595837555293,2.971918587752619,0.7925528025244609,1.0711594720837172,3.6823750161518687,2.971918587752619,1.0394128252145058,2.4414682382989246,0.302352934790794,0.781447353966969,2.686418117638653,2.4414682382989246,0.01857545882674128,0.01857545882674128,0.7119867515192972,1.866319226130056,0.9349848298115434,1.4965922019595008,1.747472282827793,1.4965922019595006,0.5865002358782949,0.594919919510752,0.7279488818019383,6.7,117.55569843216632,505.60322514698635
6.22422456741333,1505,1146,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.244844913482666,325.81971079296574,923.5879976004576,187.34748733327515,85.05689485480006,-69.54032410082773,246.83687183835843,326,925,188,85.05671982826392,-69.53985357412367,247.00000000505722,4.120557670658385,4.769684215159684,3.4138212209001653,4.058876023431538,3.4258451164090435,4.037229824446444,18.748270143957377,23.102197654840598,1.0098056630487926,5.1547217163612284,4.9201444451879395,1.499447766242461,1.6636064058348294,5.719057549516399,4.9201444451879395,0.24755753099644548,2.1231083155484463,0.07201156673325763,0.7241742439418754,2.489527668597057,2.1231083155484463,2.216421298217569,-0.9251713553722245,0.16957428081755896,3.5309296564246284,0.6276249039921104,1.795702910595469,2.0964291826844947,1.795702910595469,0.8476076770700778,0.8534553053168732,1.0147190059670685,6.7,154.784724287432,665.5935597281085
13.652493476867676,1301,1147,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,2.730498790740967,319.0430903662349,916.4960125943624,196.56835488241177,85.06337340604784,-69.54268275779243,249.14208872589063,319,916,196,85.06341564326578,-69.5428480598443,249.0000000052724,2.278115327964487,2.505170983451333,3.4971591128125343,4.076797971406744,2.7528483494448883,3.1813019734146772,23.9678396707285,27.307561265783942,1.014307853911865,0.0,2.7725559381749694,0.0,0.9314538066899969,3.2021023160841975,2.772555938174969,0.0,2.2540889625977796,0.0,0.7202666762548335,2.476094440399304,2.254088962597779,0.11671344366867427,,,,,1.3889453854073766,1.5644464039578403,1.3889453854073763,0.8685824269979193,0.8742897782972073,1.0191994929613521,6.7,182.9606604807524,
10.959692001342773,41,1148,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,2.1919384002685547,746.0573606290459,1243.0580892470991,191.6218496383046,84.65744090049853,-69.43369965559711,247.90546241473078,747,1244,192,84.65655025598859,-69.43338436231153,248.0000000051648,0.8715905070065962,0.9191606303705115,0.8828134515214671,1.7582178727663353,1.2557579381865767,1.6452072737066825,1.2111256601322895,2.1261383777126586,0.42808988145409416,0.0,1.3081298877097374,0.0,0.49571401476859267,1.7041392535037383,1.3081298877097374,0.0,0.7908186953303112,0.0,0.2362816283731534,0.8122764049356967,0.7908186953303112,0.27420507517070575,,,,,0.5650974954690402,0.653678112631877,0.5650974954690402,0.19688268194993983,0.2207033629041145,0.43955446823887995,6.7,14.245127130674813,
7.522865295410156,997,1149,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.504573106765747,532.1988340857546,66.6450663002041,192.43429011392973,84.85933228368918,-69.8260185303042,248.1085725336589,534,68,190,84.85759264327896,-69.82556632643828,247.50000000511102,2.8045389996333734,3.3667719433050167,2.492216935032576,3.023621789132315,3.0200087936288633,3.3115156453961956,14.24866955753704,18.2318072663753,0.7492969113841397,0.0,3.5889567914562406,0.0,1.1709708524546003,4.025501266709494,3.5889567914562406,0.0,2.0261493683938805,0.0,0.7111318196864083,2.4446911167296133,2.0261493683938805,0.7086349488882945,,,,,1.498232896560562,1.7429361012478948,1.498232896560562,0.6150198324786802,0.6230542338251847,0.7559054473644142,6.7,122.15310868471451,
5.423399925231934,1243,1150,50000.0,1.6968478838829884,1.6968478838829884,1.6968478838829884,1.91,38.556535928728394,0.09973557011108974,1.0846799612045288,459.74256315004686,579.917928866186,187.24075160841738,84.92925583045431,-69.65493701143485,246.8101879071411,461,580,185,84.92805024153803,-69.65490974158222,246.2500000049765,2.224447354193919,2.8912442055264957,4.74402636443734,5.561208629234202,2.2736392821599107,2.8059576933520156,13.015640243536374,18.21227018559841,1.3867201971152632,1.5401985663437192,2.318280218825327,0.448025601953192,0.8116755276041205,2.7903349239465074,2.318280218825327,1.2843308398691136,2.1778839374951318,0.37359669734363066,0.848510229667779,2.9169633020186874,2.1778839374951318,0.38212300546294536,-1.1886733213319511,0.8797529916621423,1.0550196681664339,0.7814231935086282,1.2484174059689712,1.5850871108473563,1.2484174059689712,1.1818055891355836,1.1860065912369495,1.3903021574581473,6.7,122.02221024350935,1562.7781072673392
